proposal_id,dao_id,total_voters,valid_voters,total_voting_power,num_options,whale_deanonymized,whale_correct,whale_voting_power,whale_voting_power_correct,precision_deanonymized,precision_correct,precision_voting_power,precision_voting_power_correct,total_deanonymized,total_correct,total_voting_power_deanonymized,total_voting_power_correct,accuracy,option1_text,option1_count,option1_votes,option2_text,option2_count,option2_votes,option3_text,option3_count,option3_votes,option4_text,option4_count,option4_votes,option5_text,option5_count,option5_votes
0x00843d1358b33314df993c6381efd242babb82b880cbaf1dcac4bc8b2f976672,cakevote.eth,145,145,160161.976591,2,1,1,57713.671991,57713.671991,0,0,0.000000,0.000000,1,1,57713.671991,57713.671991,100.00,Above 100000,36,124831.39,Under 100000,109,35330.61,,0,,0,,0
0x008ce8f95382c70216820a39d717c6b494348aa474917b6351819af527bc2a54,lido-snapshot.eth,23,23,63682310.704079,2,3,3,57697999.000000,57697999.000000,0,0,0.000000,0.000000,3,3,57697999.000000,57697999.000000,100.00,Yes,22,63677812.00,No,1,4500.00,,0,,0,,0
0x0090265671c7cfeb5d447fbede0a89beb4cdcbff98e41c51e3524b06587a76f2,apecoin.eth,197,197,12107641.318975,3,2,2,8033779.902665,8033779.902665,0,0,0.000000,0.000000,2,2,8033779.902665,8033779.902665,100.00,For,165,10696993.00,Against,27,1364468.00,Abstain,5,46177.84,,0,,0
0x00969072bae520725060a9c85eb750d17b60e702f56f8e2b42874c4df2457323,lido-snapshot.eth,1,1,14.780000,1,1,1,14.780000,14.780000,0,0,0.000000,0.000000,1,1,14.780000,14.780000,100.00,Yes,1,14.78,,0,,0,,0,,0
0x00a840e823e75f4c722db046312fca39e02f3cc75ccf235ed436bec4328d39dc,gnosis.eth,72,72,3942.055924,3,3,3,3434.701521,3434.701521,0,0,0.000000,0.000000,3,3,3434.701521,3434.701521,100.00,For,66,3933.79,Abstain,5,8.27,Against,1,0.00,,0,,0
0x00c00dc576a8729214934ecf329ef86c4a78428111b030af6fa49a60807c973b,aavegotchi.eth,1272,1272,13939638.520290,2,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,Yes,1168,12005590.00,No,104,1933941.75,,0,,0,,0
0x00d3cbf81a7e3948097f831f69d3f723bbcdd48524c66ab00b0d027cfa139ca5,snapshot.dcl.eth,44,44,3987388.631201,3,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,N....O,20,2876414.50,YES,23,1110974.00,Invalid question/options,1,0.03,,0,,0
0x00d51d916403e79b1da1852e37faef3cc3c7edc07eae23d61b1da275a6466eb1,apecoin.eth,272,272,11784633.364028,3,1,1,6300636.240802,6300636.240802,0,0,0.000000,0.000000,1,1,6300636.240802,6300636.240802,100.00,Against,137,9394886.00,Abstain,19,1938889.75,For,116,450851.62,,0,,0
0x00d8728ff24fdbe3503aaa94744bfaf6e874c07c234b73b5dcd39615efcf74b7,metislayer2.eth,508,508,12540.831609,3,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,YES,479,8663.78,ABSTAIN,14,3508.29,NO,15,368.77,,0,,0
0x00ff45d181461e5a10baa14ab5831c94e65bd3a1f60833201882b198a3c17441,uniswapgovernance.eth,3,3,1.991885,2,2,2,1.881885,1.881885,0,0,0.000000,0.000000,2,2,1.881885,1.881885,100.00,I was eligible,2,1.88,I wasn't eligible,1,0.11,,0,,0,,0
0x010574ed3799ce3d637929988c2008dfd9f719da7484e3c1baac38eac78a43d9,quickvote.eth,37,37,6511499.952193,2,2,2,5505206.260663,5505206.260663,0,0,0.000000,0.000000,2,2,5505206.260663,5505206.260663,100.00,Yes,35,6455489.00,No,2,56012.44,,0,,0,,0
0x011e2297060cd82da866185392a54f506118cbece76c88c1e2a02fac4cd75893,uniswapgovernance.eth,3251,3251,15409684.931221,3,4,4,14273428.853928,14273428.853928,0,0,0.000000,0.000000,4,4,14273428.853928,14273428.853928,100.00,Yes,3049,15408034.00,Abstain,37,1080.06,No,165,362.49,,0,,0
0x012d04c8351991da79e92f4088527c76b6139b9aa0b71772b704b587d2c9c0e3,gnosis.eth,707,707,124531.902190,3,2,2,115536.713597,115536.713597,0,0,0.000000,0.000000,2,2,115536.713597,115536.713597,100.00,For,695,124476.55,Against,7,52.65,Abstain,5,2.45,,0,,0
0x0146fc3a188544b270dd5efc928f3d96e31a9d00bfc6a367fa77c8124bd4df93,aavegotchi.eth,1366,1366,12129858.095396,2,1,1,2851459.510000,2851459.510000,0,0,0.000000,0.000000,1,1,2851459.510000,2851459.510000,100.00,"Yes, support",1310,11638410.00,"No, reject",56,491330.28,,0,,0,,0
0x014758041154f79d7ed5d11414b352a110e2044b6a7af91dafe792415d0b3578,balancer.eth,36,36,4078870.747169,2,1,1,3497195.327306,3497195.327306,0,0,0.000000,0.000000,1,1,3497195.327306,3497195.327306,100.00,"Yes, let's do it",35,4078870.00,Abstain,1,0.12,,0,,0,,0
0x014a8fc38f551e683cd799748153692f553aa806513446c9b252ccfcd4b402e6,balancer.eth,70,70,3552219.760370,2,1,1,3128351.420445,3128351.420445,0,0,0.000000,0.000000,1,1,3128351.420445,3128351.420445,100.00,"Yes, let's do it",64,3285963.50,Abstain,6,266255.03,,0,,0,,0
0x01842837beb0f8fa049656f6610b2098b68743ad3e3fa1ebd69d62b19284f3fb,balancer.eth,63,63,3733883.295816,3,1,1,3128383.049873,3128383.049873,0,0,0.000000,0.000000,1,1,3128383.049873,3128383.049873,100.00,Abstain,3,3128965.00,"Yes, let's do it",56,599508.38,"No, this is not the way",4,5409.79,,0,,0
0x01af5f8fe597be446bed1798f90750b41610485227b7ee20659692e3db49c13e,cakevote.eth,156,156,8678740.395596,1,156,156,8678740.395596,8678740.395596,0,0,0.000000,0.000000,156,156,8678740.395596,8678740.395596,100.00,"Yes, please Chef, it´s worth investigation deploy in Solana",156,8678731.00,,0,,0,,0,,0
0x01cef6a1fd4b03503d63dc98dd66dec6ed32e94ce6e17cd916e13448b5191eee,apecoin.eth,577,577,1360278.565200,2,1,1,385895.457173,385895.457173,0,0,0.000000,0.000000,1,1,385895.457173,385895.457173,100.00,In favor,554,1357490.75,Against,23,2788.24,,0,,0,,0
0x01d01e9d1f714da05ad66908ccfb5a1a48875629b1b6ccd3243bace4d3a12aa3,cakevote.eth,76,76,25007.388442,2,1,1,24894.816303,24894.816303,0,0,0.000000,0.000000,1,1,24894.816303,24894.816303,100.00,yes,64,24957.12,no,12,50.27,,0,,0,,0
0x01e3c33c061d68dbe308ed85d6cd34f38293dbee71ec37df6599ca4306a49a63,apecoin.eth,1376,1376,15055898.580225,2,1,1,1664850.482736,1664850.482736,0,0,0.000000,0.000000,1,1,1664850.482736,1664850.482736,100.00,In favor,1348,14942908.00,Against,28,112986.43,,0,,0,,0
0x01ee6c38d549c4e4ba0df646ead0aefce899f56d88465231f258fe1d2d9b7de4,balancer.eth,25,25,3426127.267491,1,25,25,3426127.267491,3426127.267491,0,0,0.000000,0.000000,25,25,3426127.267491,3426127.267491,100.00,"Yes, let's do it",25,3426127.00,,0,,0,,0,,0
0x020d145cd9228569987e9817d20df47922fd4b809631eda779bd9251eee0828f,apecoin.eth,385,385,7894448.543557,3,1,1,2546845.689638,2546845.689638,0,0,0.000000,0.000000,1,1,2546845.689638,2546845.689638,100.00,Against,217,6829016.50,Abstain,26,1029840.38,For,142,35588.06,,0,,0
0x0217d8c8ecf3dc2bd0fc925d6f9b435553657af6fc74f50a90b64ca5accc060f,balancer.eth,43,43,4073707.143552,1,43,43,4073707.143552,4073707.143552,0,0,0.000000,0.000000,43,43,4073707.143552,4073707.143552,100.00,"Yes, let's do it",43,4073706.00,,0,,0,,0,,0
0x021d4acc12e77da4834c066dcf2008f428a0e97bb695391d42187a444c60bb16,gitcoindao.eth,1867,1867,7182799.049284,3,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,Yes - Fund Gitcoin Passport,1782,5858448.50,Abstain,59,1323257.50,No - Do not fund Passport,26,1058.67,,0,,0
0x022a2682d88072105f5552dcc09d4155a6cabaf59eb94129ad9790f58253ef06,gitcoindao.eth,1537,1537,4532246.645276,3,2,2,3462268.961898,3462268.961898,0,0,0.000000,0.000000,2,2,3462268.961898,3462268.961898,100.00,"Yes, fund the EC unit",1233,3503109.50,Abstain,253,1028718.69,"No, do not fund the EC unit",51,408.19,,0,,0
0x022af42bdad3e6c2874c6186738414eacbbcef8bc8d66d2c5533356662511c54,shellprotocol.eth,1445,1445,9747.000000,2,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,Yes,1389,9438.00,No,56,309.00,,0,,0,,0
0x023e351cb76401c169cace45903ffe11210f830580291828bf3580cc611bef4d,apecoin.eth,422,422,6075495.012441,3,1,1,1759755.093637,1759755.093637,0,0,0.000000,0.000000,1,1,1759755.093637,1759755.093637,100.00,For,408,6068825.50,Abstain,7,6558.30,Against,7,106.69,,0,,0
0x026a69e5c9780479332d88fa9779a3cec5a9479d05cc4ca61b1fa9eb099caa73,curve.eth,13,13,6893.077811,1,13,13,6893.077811,6893.077811,0,0,0.000000,0.000000,13,13,6893.077811,6893.077811,100.00,yes,13,6893.08,,0,,0,,0,,0
0x027215a8a949857a5a0907a19636920375c025de9b54bb180771bade2dd39eb4,sushigov.eth,31,31,5404898.398512,2,3,3,4044252.000000,4044252.000000,0,0,0.000000,0.000000,3,3,4044252.000000,4044252.000000,100.00,Yay,29,5394856.00,Abstain,2,10041.48,,0,,0,,0
0x0286e35a8799d3cf0c84784cd54debae258177b0c31408a48dc00c69b8d4a010,opcollective.eth,10810,10810,11580811.544688,3,2,2,4180638.333153,4180638.333153,0,0,0.000000,0.000000,2,2,4180638.333153,4180638.333153,100.00,For,9383,11371332.00,Against,969,192777.16,Abstain,458,16455.81,,0,,0
0x0296ec7299e1fb7f4217cd5f899e303c82c6bc747ee8b59a1453027768275a24,beanstalkfarms.eth,6,6,813833.113127,2,1,1,633401.696345,633401.696345,0,0,0.000000,0.000000,1,1,633401.696345,633401.696345,100.00,"Yes, hire Beanbunny",5,813664.62,"No, do not hire Beanbunny",1,168.49,,0,,0,,0
0x029f9208ec4560c5c4868bcf1a5633ffb15aa69f5000fbaa22146632b440188a,arbitrumfoundation.eth,18001,18001,109391958.844153,3,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,Against,9423,56734840.00,Abstain,1736,51051440.00,For,6842,1601396.25,,0,,0
0x02a20a7fa64f8013a3c859167f4c3404efcf11325ef5ea7cbd4a3b26362c4521,aavegotchi.eth,519,519,5214359.632689,2,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,YES!  Let players pick.,432,4020630.25,NO!  Keep the universal reset.,87,1193726.38,,0,,0,,0
0x02b1043150b2abc2147bf5c7892559d9d88afa23e5765f799131a29c024ffaf6,speraxdao.eth,9051,9051,466259018.014273,2,1,1,381754608.425387,381754608.425387,0,0,0.000000,0.000000,1,1,381754608.425387,381754608.425387,100.00,Yes,7858,463562880.00,No,1193,2688060.75,,0,,0,,0
0x02b584f78559185f41480476d258bdb4027f5bc5a16a40278c4b6ea149047e14,beanstalkfarms.eth,3,3,166273.262963,1,3,3,166273.262963,166273.262963,0,0,0.000000,0.000000,3,3,166273.262963,166273.262963,100.00,"Yes, hire GuavAnom",3,166273.27,,0,,0,,0,,0
0x02fa4276b9b2e4c23f4b19d9c90357eb6f46439e8cdc827d36acec4219aef6a4,snapshot.dcl.eth,55,55,7793096.597152,3,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,no,25,5022249.00,yes,28,2104526.50,abstain,2,666321.44,,0,,0
0x0352128e9ee47ba7850681331fb9cb1a5f7d3197b8b56a5f33f1349f5e54d762,speraxdao.eth,3365,3365,440080566.934346,2,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,For,2726,439979648.00,Against,639,100029.27,,0,,0,,0
0x036025ed61ba7c8cf1c6d93bcd56c8dc479887a6417715eabe21ae89f41cfaeb,snapshot.dcl.eth,50,50,6391000.685822,3,1,1,1311919.639271,1311919.639271,0,0,0.000000,0.000000,1,1,1311919.639271,1311919.639271,100.00,no,22,5500825.00,abstain,7,889959.31,yes,21,215.77,,0,,0
0x037e4148cf8feb706c023108e1c82f9d765a6c6217dcef9ae367a672683820e9,opcollective.eth,7079,7079,17318243.596080,3,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,Against,4769,14080644.00,For,2124,3024885.00,Abstain,186,212523.86,,0,,0
0x03875bd9ced98a4e7563867ef6fc4d4f4aab9508c1c7d8ab576892e9973aca02,poh.eth,216,216,303.000000,2,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,Approve HIP,142,204.00,Make No Changes,74,99.00,,0,,0,,0
0x03e61c8225487f2ff6305c91ce37af31853e6c09f557ad6c10db188d21e85f24,arbitrumfoundation.eth,15873,15873,132463186.956740,3,1,1,27555114.588641,27555114.588641,0,0,0.000000,0.000000,1,1,27555114.588641,27555114.588641,100.00,For,11463,112683712.00,Abstain,1502,11357473.00,Against,2908,8415520.00,,0,,0
0x0404224a90d781a9a328a90375406aedf4af606b8b2c9da7f3d6d0c81dad9108,gnosis.eth,2,2,0.008750,1,2,2,0.008750,0.008750,0,0,0.000000,0.000000,2,2,0.008750,0.008750,100.00,Against,2,0.01,,0,,0,,0,,0
0x04097bb3affd01c6ffb1644bba4c85efffa9fe65a744dbd57a63a95578b64a7a,arbitrumfoundation.eth,7404,7404,132726718.228750,3,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,For,5439,70433920.00,Abstain,884,35009640.00,Against,1081,27281340.00,,0,,0
0x0418ff7f117a2206b57bc0d40d73e3afe3e3202253fcbf4b4328a4d4e2b88fe4,bitdao.eth,149,149,199043292.933208,1,149,149,199043292.933208,199043292.933208,0,0,0.000000,0.000000,149,149,199043292.933208,199043292.933208,100.00,Yes - Launch EduDAO,149,199043136.00,,0,,0,,0,,0
0x0486b8e67ca6e62572f46bac263bebb7a5a6e45420d4be33e29e3707dd81f7e6,aavegotchi.eth,1189,1189,9574453.787228,2,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,"Yes, fund",1055,7125154.00,"No, do not fund",134,2449229.00,,0,,0,,0
0x04971448620419df86ea930d3f4ae75ad4fff2ebcaead84687a27475f00e24d5,arbitrumfoundation.eth,3601,3601,157468878.939592,3,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,Against,1901,76002896.00,For,1399,52566072.00,Abstain,301,28898884.00,,0,,0
0x049aeebd8190b532e7fb3d404de2c9b0e24ac50f159f1ea627c1d1b4d5fbab75,apecoin.eth,391,391,5683086.048527,3,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,Against,189,2337354.50,For,160,1776391.88,Abstain,42,1569338.00,,0,,0
0x04a70afb2d93046600ae74a24926ac34161902e24c336aac705dbee7683880e1,aavegotchi.eth,613,613,9910892.807576,2,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,"Yes, Fund 10K Sponsorship",512,8934708.00,"No, Don't Fund",101,976173.88,,0,,0,,0
0x04c6f36d7cdb7d52a0c3f2d86e38c38cbdea468ca314a64ffe8e8241ce4ab3e2,snapshot.dcl.eth,59,59,15044510.628278,3,1,1,8512456.000000,8512456.000000,0,0,0.000000,0.000000,1,1,8512456.000000,8512456.000000,100.00,no,34,13722636.00,abstain,14,1320614.88,yes,11,1259.39,,0,,0
0x050a7a3a4490642fa545b1ea0b8612f23e69b9c6c81983bfd235ea62461d8fe2,gmx.eth,761,761,574686.400458,3,1,1,80287.300673,80287.300673,0,0,0.000000,0.000000,1,1,80287.300673,80287.300673,100.00,Buyback GMX and Distribute GMX,394,562134.88,ETH Model + GMX Convert Option,52,11496.20,Buyback ETH and Distribute ETH,315,1054.73,,0,,0
0x05126c50a6227f339b64d712e6bf070c769f410bcd7cdbe62ba6493ab49b08e6,opcollective.eth,13343,13343,16443339.138125,3,3,3,6499885.022875,6499885.022875,0,0,0.000000,0.000000,3,3,6499885.022875,6499885.022875,100.00,For,11119,16181150.00,Abstain,1071,185692.98,Against,1153,76181.46,,0,,0
0x0528c501f3709f752e96f4c6561494d4f23e8fad474cf8943f7e24ab3ac5fa30,beanstalkfarms.eth,31,31,4409862.830569,1,31,31,4409862.830569,4409862.830569,0,0,0.000000,0.000000,31,31,4409862.830569,4409862.830569,100.00,Add rexthebean,31,4409863.50,,0,,0,,0,,0
0x052b9bd003a92035434608e780a30e49137f11363c85f721b0111c766df419d2,metislayer2.eth,465,465,13132.420000,3,2,2,8624.731976,8624.731976,0,0,0.000000,0.000000,2,2,8624.731976,8624.731976,100.00,YES,446,13123.78,ABSTAIN,12,5.88,NO,7,2.75,,0,,0
0x052bc550c1ca8d2de69ac0ac679a1e258507804383ee11a9ca670caa5449a4a9,metislayer2.eth,455,455,12374.802066,3,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,YES,435,8612.61,ABSTAIN,6,3447.02,NO,14,315.17,,0,,0
0x0565a6c626df06bbbb84e5cf2f717579bb825c7cf3ec693051a837d1a4b76f41,cakevote.eth,149,149,154566.000630,2,1,1,33543.932534,33543.932534,0,0,0.000000,0.000000,1,1,33543.932534,33543.932534,100.00,No,67,144741.38,Yes,82,9824.69,,0,,0,,0
0x057282815b8bdc97056bdb70db178ffb69b70208221f8d35082b62dd17fec0ed,lido-snapshot.eth,733,733,73456349.052749,2,3,3,47881332.000000,47881332.000000,0,0,0.000000,0.000000,3,3,47881332.000000,47881332.000000,100.00,For,668,73438144.00,Against,65,17864.58,,0,,0,,0
0x0578f35938f8a66a2534cf79bc1221680503bb0ef12932dac939aa63bb3406b2,balancer.eth,70,70,3755414.921972,3,1,1,3222614.075658,3222614.075658,0,0,0.000000,0.000000,1,1,3222614.075658,3222614.075658,100.00,"No, this is not the way",8,3747794.00,"Yes, let's do it",61,7620.61,Abstain,1,0.05,,0,,0
0x0582a9bf19f70e46867afa1e36a88a8036d7d88f2589ed76f843109c588c5888,cakevote.eth,69,69,69.124001,2,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,Yes,67,43.99,No,2,25.13,,0,,0,,0
0x058ea8db46ec92bfec2a36691aba75f671f04e99c6ffa7141768e3760d8bf584,radiantcapital.eth,1765,1765,14935825.520662,3,2,2,5647468.627000,5647468.627000,0,0,0.000000,0.000000,2,2,5647468.627000,5647468.627000,100.00,In favor,1669,14546274.00,Against,63,247928.39,Abstain,33,141602.69,,0,,0
0x05976bf3972e94217caa23828644fdf0b55183f6e205a0d805b58f11f0184757,lido-snapshot.eth,3,3,18.538224,1,3,3,18.538224,18.538224,0,0,0.000000,0.000000,3,3,18.538224,18.538224,100.00,For,3,18.54,,0,,0,,0,,0
0x05a274719f6c9cf0bfba2376e0dc330815837694345ac8e5466504028c07dc63,cakevote.eth,147,147,78652.626603,3,1,1,68618.309052,68618.309052,0,0,0.000000,0.000000,1,1,68618.309052,68618.309052,100.00,May Be,5,68992.92,Yes,138,9658.57,No,4,1.13,,0,,0
0x05b2ad056aedf00f5050e93aa0ebf2475bfa8861da1eb2569204a863200b225f,snapshot.dcl.eth,56,56,8088627.415755,3,2,2,2277023.465862,2277023.465862,0,0,0.000000,0.000000,2,2,2277023.465862,2277023.465862,100.00,no,47,8084494.00,abstain,1,3889.73,yes,8,244.07,,0,,0
0x05d4766cb41e4bc793ef92940ba93f57fcb70b70ad6523fd270c9b09c42300a4,metislayer2.eth,597,597,9363.040638,3,3,3,4008.099019,4008.099019,0,0,0.000000,0.000000,3,3,4008.099019,4008.099019,100.00,YES,581,9351.86,ABSTAIN,12,6.31,NO,4,4.87,,0,,0
0x05e4c80147892fdf82d65a195441f171cc8aa23c2e44db159e3345168bf505f2,metislayer2.eth,190,190,6950.951112,1,190,190,6950.951112,6950.951112,0,0,0.000000,0.000000,190,190,6950.951112,6950.951112,100.00,Ambire Wallet    YES,190,6950.95,,0,,0,,0,,0
0x05e8fa22813e74fd6e5f3360fda4bb6388d0f85d4e6aef834acbb48451307b01,arbitrumfoundation.eth,17184,17184,229708219.406301,2,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,Blockworks/Delphi Digital,14358,172145856.00,The Block,2826,57543840.00,,0,,0,,0
0x060bc90eb8853153787da60aaf7a1891237e9cf9cb9a8df9928ce63f1efd0a2c,balancer.eth,79,79,3797374.154738,1,79,79,3797374.154738,3797374.154738,0,0,0.000000,0.000000,79,79,3797374.154738,3797374.154738,100.00,"Yes, let's do it",79,3797373.25,,0,,0,,0,,0
0x061be8a43d0eae483d145bc8d73af346fdb4fede1bd1bd2a1fe6c41c134db52b,snapshot.dcl.eth,95,95,9886591.265054,3,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,yes,84,7245143.00,abstain,6,2137292.25,no,5,504152.62,,0,,0
0x066041b039fcbda73c4f2507fa7c6a98c2a5cac0c64977ac5bc6c897455b819f,snapshot.dcl.eth,42,42,1703188.689733,3,1,1,624590.256923,624590.256923,0,0,0.000000,0.000000,1,1,624590.256923,624590.256923,100.00,no,12,865954.12,yes,19,521299.28,abstain,11,315935.31,,0,,0
0x06645e6134a25f717491705a495786cafeb40be4d6c3cead32b97dd0c903e127,cakevote.eth,17,17,14.904648,2,2,2,14.185225,14.185225,0,0,0.000000,0.000000,2,2,14.185225,14.185225,100.00,good,16,14.89,very good,1,0.01,,0,,0,,0
0x06683b5f803ac234886cc71d8e8d51def56992ede75adcbe15ff14c0e68b1957,metislayer2.eth,1889,1889,16335.274238,3,2,2,5811.250565,5811.250565,0,0,0.000000,0.000000,2,2,5811.250565,5811.250565,100.00,YES,1831,16181.98,NO,24,125.27,ABSTAIN,34,28.04,,0,,0
0x066ab540856b7f00a42fbf5b96fbe627735b740bc009b356d69349afd023720f,opcollective.eth,13552,13552,15647369.051682,3,2,2,4628102.276985,4628102.276985,0,0,0.000000,0.000000,2,2,4628102.276985,4628102.276985,100.00,For,11690,15287688.00,Against,1145,328843.28,Abstain,717,30473.29,,0,,0
0x0674c6961e3213dc3ffd30db4773b27a44362ecc6475fd01d11e3b9cb9d983a8,snapshot.dcl.eth,43,43,4702746.689262,3,7,6,4674102.445813,3875134.151949,0,0,0.000000,0.000000,7,6,4674102.445813,3875134.151949,85.71,no,11,3875351.75,abstain,15,816608.00,yes,17,10786.56,,0,,0
0x0682563d38535e0e3c585b1b33fbd3b726f954a395379bee96111992a87221d6,aavegotchi.eth,1437,1437,11420912.587835,2,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0,0,0.000000,0.000000,0.00,Yes: Enforce Relative Supplies,1397,11228906.00,No: Leave supplies unrestricted,40,191991.48,,0,,0,,0
0x06aa8093ff755524b52a9f99471df9d61500c64fcd86b9370407d2722b3ec726,balancer.eth,52,52,3964075.349640,3,1,1,3222296.070842,3222296.070842,0,0,0.000000,0.000000,1,1,3222296.070842,3222296.070842,100.00,"Yes, let's do it",49,3962294.50,Abstain,2,949.93,"No, this is not the way",1,830.42,,0,,0
0x06feee3d2c9bc68ae0fccc8f2ada05c8323f0a71d2bcdfbc5556e8336cf5d71f,gnosis.eth,140,140,119028.465440,1,140,140,119028.465440,119028.465440,0,0,0.000000,0.000000,140,140,119028.465440,119028.465440,100.00,yes,140,119028.49,,0,,0,,0,,0
0x06ffeb265c0eb1ad5922d644945003aedd5005543737494e600d8946cfc757cb,cakevote.eth,88,88,42682.502094,3,2,2,40922.992865,40922.992865,0,0,0.000000,0.000000,2,2,40922.992865,40922.992865,100.00,For,83,42575.15,Against,3,106.23,Abstain,2,1.15,,0,,0
